dep_id,key,value,date
40,Sign-off/Close Encounter,0.923076923,06/20/12
40,Sign-off/Close Encounter,0.75,06/21/12
40,Sign-off/Close Encounter,1,06/22/12
40,Sign-off/Close Encounter,0.714285714,06/25/12
40,Sign-off/Close Encounter,0.454545455,06/26/12
40,Sign-off/Close Encounter,0.555555556,06/27/12
40,Sign-off/Close Encounter,0.714285714,06/28/12
40,Sign-off/Close Encounter,0.692307692,06/29/12
164,Sign-off/Close Encounter,0.793478261,06/01/12
164,Sign-off/Close Encounter,0,06/03/12
164,Sign-off/Close Encounter,0.695652174,06/04/12
164,Sign-off/Close Encounter,0.604477612,06/05/12
164,Sign-off/Close Encounter,0.709923664,06/06/12
164,Sign-off/Close Encounter,0.672268908,06/07/12
164,Sign-off/Close Encounter,0.844444444,06/08/12
164,Sign-off/Close Encounter,0,06/09/12
164,Sign-off/Close Encounter,0,06/10/12
164,Sign-off/Close Encounter,0.732758621,06/11/12
164,Sign-off/Close Encounter,0.822916667,06/12/12
164,Sign-off/Close Encounter,0.806722689,06/13/12
164,Sign-off/Close Encounter,0.7,06/14/12
164,Sign-off/Close Encounter,0.840425532,06/15/12
164,Sign-off/Close Encounter,0,06/16/12
164,Sign-off/Close Encounter,0,06/17/12
164,Sign-off/Close Encounter,0.839285714,06/18/12
164,Sign-off/Close Encounter,0.716981132,06/19/12
164,Sign-off/Close Encounter,0.759689922,06/20/12
164,Sign-off/Close Encounter,0.73255814,06/21/12
164,Sign-off/Close Encounter,0.686046512,06/22/12
164,Sign-off/Close Encounter,0,06/23/12
164,Sign-off/Close Encounter,0.733333333,06/25/12
164,Sign-off/Close Encounter,0.849462366,06/26/12
164,Sign-off/Close Encounter,0.761538462,06/27/12
164,Sign-off/Close Encounter,0.75,06/28/12
164,Sign-off/Close Encounter,0.838709677,06/29/12
164,Sign-off/Close Encounter,0,06/30/12
264,Sign-off/Close Encounter,0.866666667,06/01/12
264,Sign-off/Close Encounter,0.888888889,06/04/12
264,Sign-off/Close Encounter,0.947368421,06/05/12
264,Sign-off/Close Encounter,0.916666667,06/06/12
264,Sign-off/Close Encounter,0.909090909,06/07/12
264,Sign-off/Close Encounter,0.935483871,06/08/12
264,Sign-off/Close Encounter,1,06/11/12
264,Sign-off/Close Encounter,0.909090909,06/12/12
264,Sign-off/Close Encounter,0.941176471,06/13/12
264,Sign-off/Close Encounter,0.772727273,06/14/12
264,Sign-off/Close Encounter,0.851851852,06/15/12
264,Sign-off/Close Encounter,0.888888889,06/18/12
264,Sign-off/Close Encounter,0.958333333,06/19/12
264,Sign-off/Close Encounter,0.913043478,06/20/12
264,Sign-off/Close Encounter,0.928571429,06/21/12
264,Sign-off/Close Encounter,1,06/22/12
264,Sign-off/Close Encounter,0.96,06/25/12
264,Sign-off/Close Encounter,0.956521739,06/26/12
264,Sign-off/Close Encounter,0.894736842,06/27/12
264,Sign-off/Close Encounter,0.916666667,06/28/12
264,Sign-off/Close Encounter,1,06/29/12
371,Sign-off/Close Encounter,0.5,06/04/12
371,Sign-off/Close Encounter,0.5,06/11/12
371,Sign-off/Close Encounter,0.5,06/18/12
371,Sign-off/Close Encounter,0.5,06/25/12
419,Sign-off/Close Encounter,0.727272727,06/01/12
419,Sign-off/Close Encounter,1,06/02/12
419,Sign-off/Close Encounter,0,06/03/12
419,Sign-off/Close Encounter,0.814814815,06/04/12
419,Sign-off/Close Encounter,0.5,06/05/12
419,Sign-off/Close Encounter,0.826086957,06/06/12
419,Sign-off/Close Encounter,0.88,06/07/12
419,Sign-off/Close Encounter,0,06/08/12
419,Sign-off/Close Encounter,0,06/10/12
419,Sign-off/Close Encounter,0.882352941,06/11/12
419,Sign-off/Close Encounter,0.772727273,06/12/12
419,Sign-off/Close Encounter,0.842105263,06/13/12
419,Sign-off/Close Encounter,0.72972973,06/14/12
419,Sign-off/Close Encounter,0.652173913,06/15/12
419,Sign-off/Close Encounter,0.928571429,06/16/12
419,Sign-off/Close Encounter,0.692307692,06/18/12
419,Sign-off/Close Encounter,0.8,06/19/12
419,Sign-off/Close Encounter,0.8,06/20/12
419,Sign-off/Close Encounter,0.862068966,06/21/12
419,Sign-off/Close Encounter,0.65,06/22/12
419,Sign-off/Close Encounter,0.956521739,06/25/12
419,Sign-off/Close Encounter,0.769230769,06/26/12
419,Sign-off/Close Encounter,0.75,06/27/12
419,Sign-off/Close Encounter,0.714285714,06/28/12
419,Sign-off/Close Encounter,0.785714286,06/29/12
419,Sign-off/Close Encounter,0,06/30/12
482,Sign-off/Close Encounter,0.6,06/01/12
482,Sign-off/Close Encounter,0,06/02/12
482,Sign-off/Close Encounter,0,06/03/12
482,Sign-off/Close Encounter,0.765765766,06/04/12
482,Sign-off/Close Encounter,0.578125,06/05/12
482,Sign-off/Close Encounter,0.838383838,06/06/12
482,Sign-off/Close Encounter,0.761904762,06/07/12
482,Sign-off/Close Encounter,0.739130435,06/08/12
482,Sign-off/Close Encounter,0,06/09/12
482,Sign-off/Close Encounter,0,06/10/12
482,Sign-off/Close Encounter,0.656565657,06/11/12
482,Sign-off/Close Encounter,0.7,06/12/12
482,Sign-off/Close Encounter,0.75862069,06/13/12
482,Sign-off/Close Encounter,0.823529412,06/14/12
482,Sign-off/Close Encounter,0.673913043,06/15/12
482,Sign-off/Close Encounter,0.675675676,06/18/12
482,Sign-off/Close Encounter,0.528846154,06/19/12
482,Sign-off/Close Encounter,0.610169492,06/20/12
482,Sign-off/Close Encounter,0.823529412,06/21/12
482,Sign-off/Close Encounter,0.810344828,06/22/12
482,Sign-off/Close Encounter,0,06/23/12
482,Sign-off/Close Encounter,0,06/24/12
482,Sign-off/Close Encounter,0.764705882,06/25/12
482,Sign-off/Close Encounter,0.71641791,06/26/12
482,Sign-off/Close Encounter,0.78313253,06/27/12
482,Sign-off/Close Encounter,0.701030928,06/28/12
482,Sign-off/Close Encounter,0.618421053,06/29/12
482,Sign-off/Close Encounter,0,06/30/12
547,Sign-off/Close Encounter,0.857142857,06/01/12
547,Sign-off/Close Encounter,0,06/02/12
547,Sign-off/Close Encounter,0.333333333,06/04/12
547,Sign-off/Close Encounter,0.6,06/05/12
547,Sign-off/Close Encounter,0.684210526,06/06/12
547,Sign-off/Close Encounter,0.9,06/07/12
547,Sign-off/Close Encounter,1,06/08/12
547,Sign-off/Close Encounter,1,06/09/12
547,Sign-off/Close Encounter,0.888888889,06/11/12
547,Sign-off/Close Encounter,0.952380952,06/13/12
547,Sign-off/Close Encounter,1,06/14/12
547,Sign-off/Close Encounter,1,06/15/12
547,Sign-off/Close Encounter,1,06/18/12
547,Sign-off/Close Encounter,1,06/19/12
547,Sign-off/Close Encounter,1,06/25/12
547,Sign-off/Close Encounter,1,06/27/12
547,Sign-off/Close Encounter,1,06/28/12
547,Sign-off/Close Encounter,1,06/29/12
577,Sign-off/Close Encounter,0.516304348,06/01/12
577,Sign-off/Close Encounter,0.436619718,06/02/12
577,Sign-off/Close Encounter,0,06/03/12
577,Sign-off/Close Encounter,0.531400966,06/04/12
577,Sign-off/Close Encounter,0.46460177,06/05/12
577,Sign-off/Close Encounter,0.475138122,06/06/12
577,Sign-off/Close Encounter,0.514403292,06/07/12
577,Sign-off/Close Encounter,0.535545024,06/08/12
577,Sign-off/Close Encounter,0.4375,06/09/12
577,Sign-off/Close Encounter,0,06/10/12
577,Sign-off/Close Encounter,0.484848485,06/11/12
577,Sign-off/Close Encounter,0.495901639,06/12/12
577,Sign-off/Close Encounter,0.528301887,06/13/12
577,Sign-off/Close Encounter,0.501976285,06/14/12
577,Sign-off/Close Encounter,0.514522822,06/15/12
577,Sign-off/Close Encounter,0.456521739,06/16/12
577,Sign-off/Close Encounter,0,06/17/12
577,Sign-off/Close Encounter,0.534482759,06/18/12
577,Sign-off/Close Encounter,0.490740741,06/19/12
577,Sign-off/Close Encounter,0.497175141,06/20/12
577,Sign-off/Close Encounter,0.479768786,06/21/12
577,Sign-off/Close Encounter,0.502673797,06/22/12
577,Sign-off/Close Encounter,0,06/23/12
577,Sign-off/Close Encounter,0,06/24/12
577,Sign-off/Close Encounter,0.48046875,06/25/12
577,Sign-off/Close Encounter,0.452961672,06/26/12
577,Sign-off/Close Encounter,0.508264463,06/27/12
577,Sign-off/Close Encounter,0.501930502,06/28/12
577,Sign-off/Close Encounter,0.513392857,06/29/12
577,Sign-off/Close Encounter,0.466666667,06/30/12
6,Verify Patient Pharmacy Eligibility,0.88,06/01/12
6,Verify Patient Pharmacy Eligibility,0.831325301,06/04/12
6,Verify Patient Pharmacy Eligibility,0.811659193,06/05/12
6,Verify Patient Pharmacy Eligibility,0.871621622,06/06/12
6,Verify Patient Pharmacy Eligibility,0.866666667,06/07/12
6,Verify Patient Pharmacy Eligibility,0.878378378,06/08/12
6,Verify Patient Pharmacy Eligibility,0,06/10/12
6,Verify Patient Pharmacy Eligibility,0.903030303,06/11/12
6,Verify Patient Pharmacy Eligibility,0.846153846,06/12/12
6,Verify Patient Pharmacy Eligibility,0.875862069,06/13/12
6,Verify Patient Pharmacy Eligibility,0.843478261,06/14/12
6,Verify Patient Pharmacy Eligibility,0.858974359,06/15/12
6,Verify Patient Pharmacy Eligibility,0,06/17/12
6,Verify Patient Pharmacy Eligibility,0.867132867,06/18/12
6,Verify Patient Pharmacy Eligibility,0.885714286,06/19/12
6,Verify Patient Pharmacy Eligibility,0.916030534,06/20/12
6,Verify Patient Pharmacy Eligibility,0.911504425,06/21/12
6,Verify Patient Pharmacy Eligibility,0.854961832,06/22/12
6,Verify Patient Pharmacy Eligibility,0.884146341,06/25/12
6,Verify Patient Pharmacy Eligibility,0.889502762,06/26/12
6,Verify Patient Pharmacy Eligibility,0.832116788,06/27/12
6,Verify Patient Pharmacy Eligibility,0.888888889,06/28/12
6,Verify Patient Pharmacy Eligibility,0.841269841,06/29/12
15,Verify Patient Pharmacy Eligibility,0.76,06/01/12
15,Verify Patient Pharmacy Eligibility,0.76056338,06/04/12
15,Verify Patient Pharmacy Eligibility,0.756410256,06/05/12
15,Verify Patient Pharmacy Eligibility,0.693548387,06/06/12
15,Verify Patient Pharmacy Eligibility,0.775,06/07/12
15,Verify Patient Pharmacy Eligibility,0.709677419,06/08/12
15,Verify Patient Pharmacy Eligibility,0,06/10/12
15,Verify Patient Pharmacy Eligibility,0.772727273,06/11/12
15,Verify Patient Pharmacy Eligibility,0.74025974,06/12/12
15,Verify Patient Pharmacy Eligibility,0.857142857,06/13/12
15,Verify Patient Pharmacy Eligibility,0.682926829,06/14/12
15,Verify Patient Pharmacy Eligibility,0.78125,06/15/12
15,Verify Patient Pharmacy Eligibility,0.8,06/18/12
15,Verify Patient Pharmacy Eligibility,0.766666667,06/19/12
15,Verify Patient Pharmacy Eligibility,0.771929825,06/20/12
15,Verify Patient Pharmacy Eligibility,0.741935484,06/21/12
15,Verify Patient Pharmacy Eligibility,0.842105263,06/22/12
15,Verify Patient Pharmacy Eligibility,0.803921569,06/25/12
15,Verify Patient Pharmacy Eligibility,0.823529412,06/26/12
15,Verify Patient Pharmacy Eligibility,0.787878788,06/27/12
15,Verify Patient Pharmacy Eligibility,0.80952381,06/28/12
15,Verify Patient Pharmacy Eligibility,0.775,06/29/12
40,Verify Patient Pharmacy Eligibility,0.785714286,06/01/12
40,Verify Patient Pharmacy Eligibility,0.928571429,06/04/12
40,Verify Patient Pharmacy Eligibility,0.705882353,06/05/12
40,Verify Patient Pharmacy Eligibility,1,06/06/12
40,Verify Patient Pharmacy Eligibility,0.636363636,06/07/12
40,Verify Patient Pharmacy Eligibility,0.666666667,06/08/12
40,Verify Patient Pharmacy Eligibility,0.705882353,06/11/12
40,Verify Patient Pharmacy Eligibility,0.75,06/12/12
40,Verify Patient Pharmacy Eligibility,0.692307692,06/13/12
40,Verify Patient Pharmacy Eligibility,0.454545455,06/14/12
40,Verify Patient Pharmacy Eligibility,0.75,06/15/12
40,Verify Patient Pharmacy Eligibility,0.75,06/18/12
40,Verify Patient Pharmacy Eligibility,0.909090909,06/19/12
40,Verify Patient Pharmacy Eligibility,0.923076923,06/20/12
40,Verify Patient Pharmacy Eligibility,0.75,06/21/12
40,Verify Patient Pharmacy Eligibility,1,06/22/12
40,Verify Patient Pharmacy Eligibility,0.714285714,06/25/12
40,Verify Patient Pharmacy Eligibility,0.454545455,06/26/12
40,Verify Patient Pharmacy Eligibility,0.555555556,06/27/12
40,Verify Patient Pharmacy Eligibility,0.714285714,06/28/12
40,Verify Patient Pharmacy Eligibility,0.692307692,06/29/12
164,Verify Patient Pharmacy Eligibility,0.793478261,06/01/12
164,Verify Patient Pharmacy Eligibility,0,06/03/12
164,Verify Patient Pharmacy Eligibility,0.695652174,06/04/12
164,Verify Patient Pharmacy Eligibility,0.597014925,06/05/12
164,Verify Patient Pharmacy Eligibility,0.709923664,06/06/12
164,Verify Patient Pharmacy Eligibility,0.663865546,06/07/12
164,Verify Patient Pharmacy Eligibility,0.844444444,06/08/12
164,Verify Patient Pharmacy Eligibility,0,06/09/12
164,Verify Patient Pharmacy Eligibility,0,06/10/12
164,Verify Patient Pharmacy Eligibility,0.724137931,06/11/12
164,Verify Patient Pharmacy Eligibility,0.8125,06/12/12
164,Verify Patient Pharmacy Eligibility,0.789915966,06/13/12
164,Verify Patient Pharmacy Eligibility,0.666666667,06/14/12
164,Verify Patient Pharmacy Eligibility,0.840425532,06/15/12
164,Verify Patient Pharmacy Eligibility,0,06/16/12
164,Verify Patient Pharmacy Eligibility,0,06/17/12
164,Verify Patient Pharmacy Eligibility,0.830357143,06/18/12
164,Verify Patient Pharmacy Eligibility,0.698113208,06/19/12
164,Verify Patient Pharmacy Eligibility,0.751937984,06/20/12
164,Verify Patient Pharmacy Eligibility,0.697674419,06/21/12
164,Verify Patient Pharmacy Eligibility,0.686046512,06/22/12
164,Verify Patient Pharmacy Eligibility,0,06/23/12
164,Verify Patient Pharmacy Eligibility,0.733333333,06/25/12
164,Verify Patient Pharmacy Eligibility,0.849462366,06/26/12
164,Verify Patient Pharmacy Eligibility,0.753846154,06/27/12
164,Verify Patient Pharmacy Eligibility,0.733870968,06/28/12
164,Verify Patient Pharmacy Eligibility,0.827956989,06/29/12
164,Verify Patient Pharmacy Eligibility,0,06/30/12
264,Verify Patient Pharmacy Eligibility,0.866666667,06/01/12
264,Verify Patient Pharmacy Eligibility,0.888888889,06/04/12
264,Verify Patient Pharmacy Eligibility,0.947368421,06/05/12
264,Verify Patient Pharmacy Eligibility,0.916666667,06/06/12
264,Verify Patient Pharmacy Eligibility,0.909090909,06/07/12
264,Verify Patient Pharmacy Eligibility,0.935483871,06/08/12
264,Verify Patient Pharmacy Eligibility,1,06/11/12
264,Verify Patient Pharmacy Eligibility,0.909090909,06/12/12
264,Verify Patient Pharmacy Eligibility,0.941176471,06/13/12
264,Verify Patient Pharmacy Eligibility,0.772727273,06/14/12
264,Verify Patient Pharmacy Eligibility,0.851851852,06/15/12
264,Verify Patient Pharmacy Eligibility,0.888888889,06/18/12
264,Verify Patient Pharmacy Eligibility,0.958333333,06/19/12
264,Verify Patient Pharmacy Eligibility,0.913043478,06/20/12
264,Verify Patient Pharmacy Eligibility,0.928571429,06/21/12
264,Verify Patient Pharmacy Eligibility,1,06/22/12
264,Verify Patient Pharmacy Eligibility,0.96,06/25/12
264,Verify Patient Pharmacy Eligibility,0.956521739,06/26/12
264,Verify Patient Pharmacy Eligibility,0.894736842,06/27/12
264,Verify Patient Pharmacy Eligibility,0.916666667,06/28/12
264,Verify Patient Pharmacy Eligibility,1,06/29/12
371,Verify Patient Pharmacy Eligibility,0.5,06/04/12
371,Verify Patient Pharmacy Eligibility,0.5,06/11/12
